Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
18356,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Don’t Wake Me Up,Don’t Wake Me Up,single,spotify:track:3LEgGAl9zLcQWGTp7ptqtQ,0.621,0.747,11,-5.084,0.0337,0.222,0.000194,0.147,0.426,124.015,188894,https://www.youtube.com/watch?v=r7u7Lp13v88,"Jonas Blue, Why Don't We - Don’t Wake Me Up (Official Video)",JonasBlueVEVO,16504756.0,263980.0,4423.0,"'Don’t Wake Me Up' Jonas Blue & Why Don’t We OUT NOW 💙 
Listen: https://jonasbluexwhydontwe.lnk.to/DontWakeMeUpID 

Follow Jonas Blue
https://jonasblue.lnk.to/Follow  

Follow Why Don’t We 
https://whydontwe.lnk.to/Follow 

Video Director: Isaac Rentz 
Video Producer: Isaac Rice


Lyrics

VERSE 1
Sun kissed
My face
Wishing for the real thing
Lonely 
& Outta place
When I don’t have you with me

Does your heart say the same
On all these nights alone
Or is it 
Just me
Hoping you’ll come home, cause

PRE
I don’t know if I can make you happy 
No matter what the odds I’m gonna try
A million miles away I feel you with me
For now our love will live inside my mind, so 

HOOK
Don’t wake me up
In the middle of the night
Cause I finally found you 

I feel your love 
Everytime I close my eyes
Cause I finally found you

When the times are hardest
I’ll find you in the darkness
You’re a dream and that is enough

Don’t wake me up 
In the middle of the night
Cause I finally found you

VERSE 2
Summer days 
So far away
Only see em in the rearview 

How will I hold you again
To make you feel at home

PRE 
Cause, I don’t know if I can make you happy 
No matter what the odds I’m gonna try

A million miles away I feel you with me
For now our love will live inside my mind
So

HOOK
Don’t wake me up
In the middle of the night
Cause I finally found you 

I feel your love 
Everytime I close my eyes
Cause I finally found you

When the times are hardest
I’ll find you in the darkness
You’re a dream and that is enough

So don’t wake me up 
In the middle of the night
Cause I finally found you

POST
Ooooo
Ooooo
I finally found you (finally found you)
Ooooo
Ooooo
I finally found you

So don’t wake me up in the middle of the night 
Cause I finally found you 

#DontWakeMeUp #JonasBlue #WhyDontWe",True,True,96951183.0,3LEgGAl9zLcQWGTp7ptqtQ,2022-01-07,2022-01-07
18357,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Mama,Blue,album,spotify:track:7jEyX4bqaCSdMN4D4JNnVj,0.738,0.794,11,-4.118,0.0416,0.101,0.0,0.0533,0.566,104.014,184134,https://www.youtube.com/watch?v=qPTfXwPf_HM,Jonas Blue - Mama ft. William Singe (Official Video),JonasBlueVEVO,773488880.0,4164223.0,70665.0,"Listen to my latest release: https://JonasBlue.lnk.to/LatestReleaseID
Follow me on socials: https://JonasBlue.lnk.to/FollowID

Official Lyrics
Where should we run to
We got the world in our hands and we're ready to play
They say we're wasted 
But how can we waste it if we're loving every day 
Ok
I got the keys to the universe so stay
With me
Cos I got the keys babe

Don't wanna wake up 
One day wishing that we'd done more
I wanna live fast 
Never look back, it's what we're here for
Don't wanna wake up 
One day wondering 
Where'd it all go
Cos we'll be home before we know 
I wanna hear you singing 

Hey Mama don't stress your mind 
We ain't coming home tonight
Hey ma we're gonna be alright 
Dry those eyes
We'll be back in the morning 
When the sun starts to rise 
So Mama don't stress your mind
So Mama don't stress your mind

Mama, Mama, Mama
Yeah
We ain’t coming home tonight
Mama, Mama, Mama
Yeah
We ain’t coming home tonight

Where should we run to
We got a ticket that takes us wherever we like 
We got our problems 
But just for the minute let’s push all our troubles aside
Alright 
Cos we got the keys to universe inside
Our minds 
Ye we got the keys babe

Follow Jonas Blue Online
http://www.jonasbluemusic.com/
https://www.facebook.com/JonasBlueMusic/
https://twitter.com/JonasBlue
https://soundcloud.com/jonasblue
https://www.instagram.com/jonasblue

Follow William Singe:
Facebook: https://facebook.com/WilliamSinge
Twitter: https://twitter.com/WillSinge
Instagram: https://instagram.com/willsinge
Snapchat: https://snapchat.com/add/willysinge
SoundCloud: https://soundcloud.com/williamsinge
Website: http://williamsinge.com/

Music video by Jonas Blue performing Mama. (C) 2017 Jonas Blue Music, under exclusive license to Virgin EMI Records, a division of Universal Music Operations Ltd

http://vevo.ly/hnva9p",True,True,854521680.0,7jEyX4bqaCSdMN4D4JNnVj,2018-11-09,2018-11-09
18358,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Fast Car,Blue,album,spotify:track:1SN1vSPsr4V4tIUTR3s8YW,0.672,0.578,9,-6.621,0.0569,0.469,0.0,0.312,0.548,113.945,212424,https://www.youtube.com/watch?v=5yXQJBU8A28,Jonas Blue - Fast Car ft. Dakota (Official Video),JonasBlueVEVO,531467856.0,2174591.0,35679.0,"Listen to my latest release: https://JonasBlue.lnk.to/LatestReleaseID
Follow me on socials: https://JonasBlue.lnk.to/FollowID

Album link: https://JonasBlue.lnk.to/BLUE

FAST CAR IS OUT NOW EVERYWHERE! Spotify - http://po.st/FastCarSp / Apple Music - http://po.st/FastCarAM / iTunes - http://po.st/JonasFastCar
Follow Jonas Blue on social media:
http://www.jonasbluemusic.com/
https://www.facebook.com/JonasBlueMusic/
https://twitter.com/JonasBlue
https://soundcloud.com/jonasblue
https://www.instagram.com/jonasblue

Follow Dakota on social media:
https://www.facebook.com/soundofdakota
https://twitter.com/soundofdakota
http://instagram.com/soundofdakota
https://soundcloud.com/soundofdakota


Music video by Jonas Blue performing Fast Car. (C) 2015 Jonas Blue Music, under exclusive license to Virgin EMI Records, a division of Universal Music Operations Ltd

http://vevo.ly/uDCoD3",True,True,996278238.0,1SN1vSPsr4V4tIUTR3s8YW,2018-11-09,2018-11-09
18359,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Rise,Blue,album,spotify:track:5ZSl6gDoV6bPPxzmLeneV9,0.687,0.785,1,-4.65,0.0333,0.327,0.0,0.203,0.655,106.046,194408,https://www.youtube.com/watch?v=btrzs54s1Rc,Jonas Blue - Rise ft. Jack & Jack (Official Video),JonasBlueVEVO,503749898.0,2710227.0,40695.0,"Listen to my latest release: https://JonasBlue.lnk.to/LatestReleaseID
Follow me on socials: https://JonasBlue.lnk.to/FollowID
 
Follow Jonas Blue Online:
 
https://po.st/JonasSpotify
https://po.st/JonasApple
http://www.jonasbluemusic.com/ 
https://www.facebook.com/JonasBlueMusic/ 
https://twitter.com/JonasBlue 
https://soundcloud.com/jonasblue 
https://www.instagram.com/jonasblue",True,True,786530746.0,5ZSl6gDoV6bPPxzmLeneV9,2018-11-09,2018-11-09
18360,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Keeping Your Head Up - Jonas Blue Remix; Radio Edit [Radio Edit],Keeping Your Head Up (Jonas Blue Remix; Radio Edit),single,spotify:track:26uWcFPeunNydCH7rl7nyA,0.643,0.685,8,-5.137,0.041,0.0452,9.52e-05,0.0855,0.404,122.053,183599,https://www.youtube.com/watch?v=NcVqUV4YbcA,Birdy - Keeping Your Head Up (Jonas Blue Remix),Big Beat Records,808730.0,8418.0,112.0,"Released via Atlantic Records UK

Follow Birdy:
https://www.facebook.com/BirdyMusic
https://twitter.com/birdy
https://www.instagram.com/birdyinstagram/
https://play.spotify.com/artist/2WX2uTcsvV5OnS0inACecP

Follow Jonas Blue:
https://soundcloud.com/jonasblue
https://www.facebook.com/JonasBlueMusic/
https://www.instagram.com/jonasbluemusic/
http://www.jonasbluemusic.com/
https://www.youtube.com/user/JonasBlueVEVO
https://twitter.com/jonasbluemusic

Follow Big Beat
http://smarturl.it/BigBeatSpotify
http://facebook.com/wearebigbeat
http://twitter.com/wearebigbeat
http://youtube.com/wearebigbeat
http://instagram.com/wearebigbeat",True,True,22354370.0,26uWcFPeunNydCH7rl7nyA,2016-03-18,2016-03-18
18361,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Ritual,The London Sessions,album,spotify:track:0FEk8LwY8h4rAR63ggfhV0,0.647,0.726,3,-4.389,0.0552,0.157,0.0,0.0844,0.769,114.998,198996,https://www.youtube.com/watch?v=ontU9cOg354,"Tiësto, Jonas Blue & Rita Ora - Ritual (Official Video)",TiestoVEVO,171288482.0,1102398.0,13494.0,"Tiësto, Jonas Blue & Rita Ora - Ritual (Official Video) 

Stream/Download Ritual now: http://tsto.co/ritual

Director: Sophie Muller
Director of Photography: John Perez

Production Company: PRETTYBIRD UK
Exec Producer: Juliette Larthe
Producer: Hannah May 
Production Manager: Marian Mikhail
Production Coordinator: Benji Landman
1st Assistant Director: Chris Kelly
2nd Assistant Director: Lucy Kelly
Camera Operator: Julian Pugh Cook
Production Designer: Alison Dominitz
Stylist: Karen Clarkson
Hair: Shon Ju
Makeup: Marie Bruce
Choreographer: Aaron Sillis

Dancers: Christin Olesen, Kloé Dean, Paris Crossley, Dominant Namek, Dylan, Mayoral, Evion Hackett, Jacob Holme, Kaner Flex, Tanaya Martin, Theo Oloyade

Focus Puller: Scott Williams
2nd Assistant Cameras: Jomar Omeally, James Smith
Gaffer: Nathan Matthews 
Electricians: John Letsinger, Kai Blamey
Desk Op: Christian Smith
Grip: Jamie Monks
2nd Grip: Ken Ashley Johnson
Crane Technician: Adam Slater
DIT: Ollie Martin
Audio/Video Playback: Von Adams
Camera Trainee: Steve Hatch
Riggers: Mark Redmond, James Molloy
Wardrobe Assistant: Amy Holden-Brown
Hair Assistants: Chloe Frieda, Jiyoon Lee, Ross Kwarn, Liam Russell
Makeup Assistants: Jan Chan, Billie McKenzie
Art Department Runners: Tera Pechmannova, Joey-Philippe Dali, Jay Newby
Choreographer Assistants: Shannelle ‘Tali’ Fergus, Glenn Hudson

Follow Tiësto
http://www.Tiesto.com/
Facebook: http://tsto.co/Facebook 
Instagram: http://tsto.co/Instagram 
Twitter: http://tsto.co/Twitter 
YouTube: http://tsto.co/YTSubscribe 
Soundcloud: http://tsto.co/Soundcloud
Weibo: http://tsto.co/Weibo 

Follow Jonas Blue
https://www.jonasblue.com/
Facebook: https://www.facebook.com/JonasBlueMusic/
Instagram: https://www.instagram.com/jonasblue/
Twitter: https://twitter.com/jonasblue
YouTube: https://www.youtube.com/channel/UCBIzPk0lne1w22jZR3LA36g
Soundcloud: https://soundcloud.com/jonasblue

Follow Rita Ora
https://ritaora.com/
Facebook: https://www.facebook.com/RitaOra/
Instagram: https://www.instagram.com/ritaora/
Twitter: https://twitter.com/ritaora
YouTube: http://youtube.com/ritaora
Soundcloud: https://soundcloud.com/ritaora",True,True,384769788.0,0FEk8LwY8h4rAR63ggfhV0,2020-05-15,2020-05-15
18362,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Hear Me Say,Hear Me Say,single,spotify:track:7dk9EBvTbbKBbFxjCAJpwK,0.697,0.836,5,-5.005,0.0437,0.133,4.46e-06,0.0754,0.631,121.977,190772,https://www.youtube.com/watch?v=ZsaDUsomFFI,"Jonas Blue, LÉON - Hear Me Say",JonasBlueVEVO,1828979.0,36863.0,578.0,"Listen to Hear Me Say: https://jonasbluexleon.lnk.to/HearMeSayID

Follow Jonas Blue: 
https://JonasBlue.lnk.to/FollowID

Follow LÉON: 
https://www.facebook.com/itsleonmusic/
https://twitter.com/itsleonmusic
https://www.instagram.com/leon/

Lyrics 

All the late night conversations
Way too many hesitations
Feel the doubt, I feel the doubt
And the memories I’ve been saving
But the good ones they’re all fading 
Fading out, they’re fading out

I hear you calling out my name 
Oh we can’t go back and that’s a shame

Wish I could tell you, there’s no one to blame
Wish I could tell you, I still feel the same
I want you to know now that it was never in vain
And that’s the last thing that you’ll hear
You’ll hear me say

All the ways I tried to reach you 
Told myself that I still need you how I used to, the way I used to
And I know just what you’re saying 
but the words don’t mean the same thing anymore, oh anymore
 
I hear you calling out my name 
Oh we can’t go back and that’s a shame

Wish I could tell you, there’s no one to blame
Wish I could tell you, I still feel the same
I want you to know now that it was never in vain
And that’s the last thing that you’ll hear
You’ll hear me say

But I wish I could tell you, there’s no one to blame
Wish I could tell you, I still feel the same
I want you to know now that it was never in vain
that’s the last thing that you’ll hear
Oh it’s the last thing that you’ll hear
You’ll hear me say

You’ll hear me say

#JonasBlue #LÉON #HearMeSay",True,True,77010581.0,7dk9EBvTbbKBbFxjCAJpwK,2021-05-28,2021-05-28
18363,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Polaroid,Blue,album,spotify:track:49COPp81lGS9Hl9OwKlsKl,0.652,0.898,7,-4.481,0.0361,0.29,0.0,0.073,0.472,114.043,193377,https://www.youtube.com/watch?v=77RmU8QcM4k,"Jonas Blue, Liam Payne, Lennon Stella - Polaroid (Official Video)",JonasBlueVEVO,133175483.0,720102.0,13523.0,"Listen to my latest release: https://JonasBlue.lnk.to/LatestReleaseID
Follow me on socials: https://JonasBlue.lnk.to/FollowID

For more information on Jonas Blue, visit:
http://www.jonasbluemusic.com/ | https://www.facebook.com/jonasbluemusic | https://twitter.com/jonasbluemusic | https://www.instagram.com/jonasblue/ 

For more info on Liam Payne, visit:
http://www.liampayneofficial.com/ | https://www.facebook.com/LiamPayne | https://twitter.com/liampayne |https://www.instagram.com/liampayne 

For more info on Lennon Stella, visit:
http://www.lennonstella.com/ | http://www.facebook.com/lennonstellao... | http://www.twitter.com/lennonstella | http://www.instagram.com/lennonstella | http://www.youtube.com/lennonstella

Album link: https://JonasBlue.lnk.to/BLUE",True,True,371455960.0,49COPp81lGS9Hl9OwKlsKl,2018-11-09,2018-11-09
18364,Jonas Blue,https://open.spotify.com/artist/1HBjj22wzbscIZ9sEb5dyf,Always Be There,Always Be There,single,spotify:track:1PKqiewc0OyZVYxFz5ugbH,0.702,0.759,0,-3.292,0.0381,0.16,0.0,0.062,0.761,123.999,198408,https://www.youtube.com/watch?v=vPM7HSX3BlU,"Jonas Blue, Louisa Johnson - Always Be There (Official Video)",JonasBlueVEVO,739162.0,16345.0,258.0,"Always Be There' Jonas Blue & Louisa Johnson is OUT NOW! 💙

Listen: https://jonasbluexlouisajohnson.lnk.to/alwaysbethereID

Follow Jonas Blue
https://jonasblue.lnk.to/Follow  

Follow Louisa Johnson
https://www.instagram.com/louisa/
https://www.tiktok.com/@louisaofficial
https://www.facebook.com/louisaofficial

CREDITS:
Director: Dean Kay-Barry, Simran Lotay & Warren Berchie
Producer: Lucy Miles
Production Company: Three Shades Creative

#JonasBlue #LouisaJohnson #AlwaysBeThere",True,True,8554958.0,1PKqiewc0OyZVYxFz5ugbH,2022-09-02,2022-09-02
18365,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Eu Gosto Assim - Ao Vivo,Eu Gosto Assim (Ao Vivo),single,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,0.636,0.909,0,-3.685,0.0439,0.149,0.0,0.719,0.61,154.189,148800,https://www.youtube.com/watch?v=af8fdbaB8JY,"Gustavo Mioto, Mari Fernandez - Eu Gosto Assim",GustavoMiotoVEVO,114608776.0,541224.0,4486.0,"Clique e ouça: https://umusicbrazil.lnk.to/EuGostoAssim

ACOMPANHE GUSTAVO MIOTO NAS REDES SOCIAIS: 
INSTAGRAM - https://instagram.com/gustavopmioto
FACEBOOK - https://www.facebook.com/gumioto
TWITTER - https://twitter.com/GustavoPMioto


Eu Gosto Assim – participação especial Mari Fernandez
(Junior Pepato / Benício Neto / Rafa Borges)

Tem gente que não quer amor
Só gosta do calor, que faz embaixo do lençol
Que chega ainda tem lua
Passa a noite toda nua
E vaza no nascer do sol

E olha o que me aconteceu
Achei alguém igual eu
A gente se entende assim
Porque nenhum dos dois é de “pra sempre”

Mas eu gosto assim
Ela não me ama 
Mas eu gosto assim
A gente se pega sem se apegar
A gente usa a cama só pra se usar
Sem amar

Mas eu gosto assim
Ele não me ama 
Mas eu gosto assim
A gente se pega sem se apegar
A gente usa a cama só pra se usar
Sem amar
Sem amar
Sem amar

Mari Fernandez

Olha o que me aconteceu
Achei alguém igual eu
A gente se entende assim
Porque nenhum dos dois é de “pra sempre”

Mas eu gosto assim
Ela não me ama mas eu gosto assim
A gente se pega sem se apegar
A gente usa a cama só pra se usar
Sem amar

Mas eu gosto assim
Ela não me ama mas eu gosto assim 
A gente se pega sem se apegar
A gente usa a cama só pra se usar
Sem amar
Sem amar
Sem amar

Mas eu gosto assim
A Mari não me ama mas eu gosto assim
A gente se pega sem se apegar
A gente usa a cama só pra se usar
Sem amar
Mas eu gosto assim


#GustavoMioto #MariFernandes #EuGostoAssim 


Direção de A&R: Henrique Badke
Gerente de A&R: Daniel Rigon
Coordenação de A&R: Maria Almeida
Label Manager: Diana Trovão 

Direção de Áudio: Neto Schaefer
Mixagem: Rafael Vargas
Edição Digital: Tiago Santana
Masterização: Rafael Vargas
Diretor de Vídeo: Jacques Junior

Music video by Gustavo Mioto, Mari Fernandez performing Eu Gosto Assim (Ao Vivo Em São Paulo / 2022). © 2022 Universal Music Ltda

http://vevo.ly/Rfq7Pn",True,True,138036415.0,4ASA1PZyWGbuc4d9N8OAcF,2022-09-16,2022-09-16
18366,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Quando Apaga A Luz - Ao Vivo,Quando Apaga A Luz (Ao Vivo),single,spotify:track:1nf1HJdTWXwf9XHQebGlOd,0.7,0.914,2,-3.047,0.0539,0.168,0.0,0.761,0.776,149.918,144298,https://www.youtube.com/watch?v=it5bnRGUMPs,"Gustavo Mioto, MC Don Juan - Quando Apaga A Luz (Ao Vivo Em Recife)",GustavoMiotoVEVO,7485715.0,51457.0,2319.0,"Clique e ouça: https://umusicbrazil.lnk.to/10AnosDeCarreiraEP1

ACOMPANHE GUSTAVO MIOTO NAS REDES SOCIAIS: 
INSTAGRAM - https://instagram.com/gustavopmioto
FACEBOOK - https://www.facebook.com/gumioto
TWITTER - https://twitter.com/GustavoPMioto


Quando Apaga a Luz - participação especial Don Juan
(Vinícius Poeta, Bruno Sucesso, Vitinho no Beat, Breno Major) 
 
Eu acho lindo o jeito que tu pinta  
a minha fama pras tuas amigas  
Eu acho foda o jeito que tu posta  
fotos de bebida frases de mentira  
 
Tá queimando meu nome na praça 
mas no meio da madrugada  
Cê me amassa  
Fala fala mal mas não me larga  
Quem vê feed não vê pegada  
 
A mesma boca que xinga e que me odeia  
Quando apaga a luz me lambe e me beija  
A mesma boca que mandou eu ir embora  
Quando apaga a luz pede toda hora 


#GustavoMioto #DonJuan #10Anos #QuandoApagaaLuz 


Equipe Universal Music
Presidente: Paulo Lima
Diretora de A&R: Juliana Pontes
Gerente de A&R: Daniel Rigon
Analista de A&R: Maria Almeida e Fernando Lauria
Supervisor Audiovisual: Igor Alarcon
Coordenadora Audiovisual: Fernanda Mesa
Label Manager: Diana Trovão 

Produção Musical e Arranjos: Neto Schaefer
Mixagem e Masterização: Rafael Vargas
Diretor de Vídeo: Jacques Junior


Music video by Gustavo Mioto, MC Don Juan performing Quando Apaga A Luz (Ao Vivo Em Recife / 2022). © 2022 Universal Music Ltda

http://vevo.ly/tQPcFL",True,True,4033242.0,1nf1HJdTWXwf9XHQebGlOd,2023-01-20,2023-01-20
18367,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Anti Amor - Ao Vivo,Gustavo Mioto Ao Vivo Em São Paulo,album,spotify:track:3zlU0V45H1FcjZeGEVt8ih,0.648,0.617,1,-6.073,0.0675,0.431,0.0,0.374,0.484,132.071,165360,https://www.youtube.com/watch?v=5f_8EVssFI0,Gustavo Mioto - ANTI-AMOR - DVD Ao Vivo em Fortaleza,Gustavo Mioto,14215853.0,109545.0,1406.0,"Se inscreva no canal e ative o 🔔 de notificações pra receber todos os conteúdos em primeira mão!

Ouça DVD Ao Vivo Em Fortaleza completo em todas as plataformas digitais: https://onerpm.lnk.to/aovivoemfortaleza

Gustavo Mioto - ANTI-AMOR - DVD Ao Vivo Em Fortaleza
Compositores: Edú, Renan, Breno, Caio Cesar, Luan Santana.

[LETRA]
Tô aqui pra te contar
Por aqui tá tudo em paz
Tudo bem...
Eu já nem te amo mais

Comecei a me tratar
Se você quer saber
Te esqueci... 
A uma semana atrás

E aquela loucura de mudar pra salvador
Esquece...
Eu nem gosto de calor
Fez uma cozinha maior
Pra juntar a família ao redor
Esquece...
Jantar fora é bem melhor

Coração receitou, de 8 em 8 horas
Uma dose de Anti-Amor
Já tomei, funcionou
Eu sou paciente
Coração é meu doutor

PS: Hoje eu ganhei alta
Nem sinto mais sua falta.

Redes Sociais:
Instagram: https://www.instagram.com/gustavopmioto
Facebook: https://www.facebook.com/gumioto
Twitter: https://twitter.com/gustavopmioto

#GustavoMioto #AntiAmor #DVDAoVivoEmFortaleza Se inscreva na minha playlist e ouça em primeira mão!
https://gustavomioto.lnk.to/playlist",False,True,160088069.0,3zlU0V45H1FcjZeGEVt8ih,2017,2017-01-01
18368,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Contramão - Ao Vivo,Gustavo Mioto Ao Vivo Em São Paulo,album,spotify:track:5g2HVlqROusgDTtun6Y5Tn,0.598,0.368,7,-4.891,0.0383,0.829,0.0,0.872,0.405,132.553,191867,https://www.youtube.com/watch?v=ujK71SJCxmY,Gustavo Mioto - CONTRAMÃO - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,7234534.0,80132.0,1033.0,"Se inscreva no canal e ative o 🔔 de notificações pra receber todos os conteúdos em primeira mão!

Ouça DVD Ao Vivo Em Fortaleza completo em todas as plataformas digitais: https://onerpm.lnk.to/aovivoemfortaleza

Gustavo Mioto - CONTRAMÃO - DVD Ao Vivo Em Fortaleza
Compositores: Gustavo Mioto, Theo Andrade

[LETRA]
Me fala qual é o seu perfume
Que ainda hoje eu vou comprar
Tô sentindo minha vida tão sem cheiro
E eu já sei qual quero dar

Não quero ser precipitado
Muito menos te assustar
Mas é nesse teu sorriso
Que meu beijo quer morar
E nas curvas do seu corpo
Invadir a contramão
Dar de frente com seu peito
S.o.s coração 

Conheci o amor
Só de te olhar
Tava quase congelando 
Você veio pra esquentar 
Conheci o amor 
E ele me fez ver 
Que eu voei tempo demais 
Deixa eu pousar em você

Redes Sociais:
Instagram: https://www.instagram.com/gustavopmioto
Facebook: https://www.facebook.com/gumioto
Twitter: https://twitter.com/gustavopmioto

#GustavoMioto #Contramão #DVDAoVivoEmFortaleza Se inscreva na minha playlist e ouçam em primeira mão!

https://gustavomioto.lnk.to/playlist",False,True,68166229.0,5g2HVlqROusgDTtun6Y5Tn,2017,2017-01-01
18369,Gustavo Mioto,https://open.spotify.com/artist/1X6ORK7IekgmyjV6IFPszP,Sofrimento Antecipado - Ao Vivo,Pé Na Areia (Ao Vivo),single,spotify:track:52iDhg4NHouVVMEsPzvnYi,0.496,0.774,4,-4.18,0.217,0.392,0.0,0.863,0.695,143.088,198083,https://www.youtube.com/watch?v=3H2lczOyFI8,Gustavo Mioto - Sofrimento Antecipado (Ao Vivo),GustavoMiotoVEVO,18850363.0,95269.0,2857.0,"Clique e ouça: https://umusicbrazil.lnk.to/PeNaAreiaRJ_

ACOMPANHE GUSTAVO MIOTO NAS REDES SOCIAIS: 
INSTAGRAM - https://instagram.com/gustavopmioto
FACEBOOK - https://www.facebook.com/gumioto
TWITTER - https://twitter.com/GustavoPMioto

Sofrimento Antecipado
(Matheus Marcolino / Daniel Caon / Thiago Teg / Graciano Teg / Gabriel Pascoal)

Fica assim então
a partir desse tchau, foi mal
Vou cortar relação
É que eu não aguento não
saber que eu não vou ser mais o motivo desse sorrisão

Não quero contato não quero notícia 
Parei de seguir pra seguir minha vida 
Mas em qualquer coisa que te envolve 
toca na ferida 

(refrão)
Já tô me vendo bêbado te stalkeando pelo perfil falso
Te imaginando bêbada tirando a roupa pra outro no quarto
Nem sei se já saiu se beijou se entregou 
E eu já tô um bagaço
É que eu sou emocionado
e sofro tudo antecipado

#GustavoMioto #PéNaAreiaRJ #GustavoMiotoX



Direção de A&R: Miguel Cariello e Henrique Badke
Gerente de A&R: Daniel Rigon
Coordenação de A&R: Maria Almeida
Label Manager: Diana Trovão 

Produção Geral: Fora de Moda Produções 
Direção de Vídeo: Jacques Junior
Direção de Áudio: Neto Schaefer
Direção de artes Thiago Elias
Produtora: Fora de Moda Produções Artísticas
Arranjo: Neto Schaefer
Engenheiro de Áudio: Neto Schaefer/Isaias Rosa/Rafael Vargas
Mixagem: Rafael Vargas/Neto Schaefer
Produção Musical e Arranjos: Neto Schaefer
Masterizado por: Rafael Vargas

Music video by Gustavo Mioto performing Sofrimento Antecipado (Ao Vivo No Rio De Janeiro / 2022). © 2022 Universal Music Ltda

http://vevo.ly/4oeQvN",True,True,17397108.0,52iDhg4NHouVVMEsPzvnYi,2022-04-19,2022-04-19
