Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
12009,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,La bandite,Rien 100 Rien,album,spotify:track:0goer5e8B6SJaTV2B51k6f,0.845,0.717,5.0,-6.771,0.211,0.666,0.0,0.11,0.686,122.491,160893.0,https://www.youtube.com/watch?v=RMNCkopwr08,JuL - La Bandite // Clip officiel // 2019,DORETDEPLATINE,38376955.0,310075.0,6090.0,"JuL - La Bandite // Extrait du nouvel album ""Rien 100 Rien "" disponible sur : https://jul.lnk.to/Rien100rien
En tournée 2019 & 2020 : https://Jul.lnk.to/tour


Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/",True,True,63552095.0,0goer5e8B6SJaTV2B51k6f,2019-06-28,2019-06-28
12010,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,J'ai tout su,Extraterrestre,album,spotify:track:3fgEIHsl6ecyAK1rpAxBIY,0.786,0.757,9.0,-4.889,0.106,0.0978,0.00106,0.131,0.898,175.903,189867.0,https://www.youtube.com/watch?v=xC8fNydumzs,JuL - J'ai tout su // clip officiel // 2022,DORETDEPLATINE,72016179.0,407698.0,7411.0,"Nouvel Album '' Extraterrestre '' disponible : https://jul.bfan.link/extraterrestre

Application JuL (Julmoji, contenus exclusifs…) : https://jul.bfan.link/application

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Extraterrestre  #Nouvelalbum",True,True,53515790.0,3fgEIHsl6ecyAK1rpAxBIY,2022-06-03,2022-06-03
12011,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,Cœur blanc,Cœur blanc,album,spotify:track:5BwdbhIcQPWM7Vpo9ggAsx,0.882,0.716,9.0,-7.061,0.0748,0.00973,0.000127,0.0772,0.519,135.999,176333.0,https://www.youtube.com/watch?v=_zC-EPlakho,JuL - Cœur Blanc // Clip Officiel // 2022,DORETDEPLATINE,13374231.0,106536.0,3113.0,"JuL - Cœur blanc// Clip Officiel // 2022
Double album "" Cœur Blanc"" disponible le 9 décembre. En précommande ici : https://jul.bfan.link/coeurblanc
Coeur blanc - Disponible sur toutes les plateformes : https://jul.bfan.link/namek

Réalisateur:  Bastos

Production: Ma Nia Films - Lea Kalaidjian et Camille Bedot

Montage: Ecran de Fumée

Ass réalisateur: Calvin Antheaume

Chef opérateur: Gary Bialas

Ass caméra: Giacomo Gillino

Chef électricien: Philippe Leroy

Électricienne: Mailene Coreilo

Régisseurs : SUDRÉGIE Antonin Bachelard et Sacha Carenou

Animation 3D: @p53_studio @nevzito et @uv.max
Danseurs : Feriel Gharbi et Ludovic Foc-hine                 Fx : Adem effects

Remerciements à Garemess Event , Luxury Dream Cars , La cité des arts de rue .

Application JuL (Julmoji, contenus exclusifs…) : https://jul.bfan.link/application

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/@julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Coeurblanc",True,True,8221806.0,5BwdbhIcQPWM7Vpo9ggAsx,2022-12-09,2022-12-09
12012,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,C'est pas la mairie,Cœur blanc,album,spotify:track:5nBrRMKHC53PPyXykYVVPk,0.888,0.62,8.0,-6.037,0.374,0.394,0.0,0.101,0.701,113.018,241160.0,,,,,,,,,,7193378.0,5nBrRMKHC53PPyXykYVVPk,2022-12-09,2022-12-09
12013,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,Namek,Cœur blanc,album,spotify:track:3HrX1V2CpLmlAu2cGjgrjW,0.64,0.541,7.0,-7.731,0.162,0.755,0.000445,0.0966,0.765,88.127,186307.0,https://www.youtube.com/watch?v=PU9AH--uR28,JuL - Namek feat. Omah Lay // Clip Officiel // 2022,DORETDEPLATINE,10158966.0,102172.0,2531.0,"JuL - Namek feat. Omah Lay // Clip Officiel // 2022
Double album ""Coeur Blanc"" disponible le 9 décembre. En précommande ici : https://jul.bfan.link/coeurblanc
Namek - Disponible sur toutes les plateformes : https://jul.bfan.link/namek

Application JuL (Julmoji, contenus exclusifs…) : https://jul.bfan.link/application

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/@julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Coeurblanc #OmahLay",True,True,15180140.0,3HrX1V2CpLmlAu2cGjgrjW,2022-12-09,2022-12-09
12014,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,La street,Indépendance,album,spotify:track:29n9av2AJlYDHtqfuv0X04,0.763,0.919,4.0,-4.041,0.112,0.132,3.74e-05,0.0917,0.488,134.918,200107.0,https://www.youtube.com/watch?v=3dFW8Pmu93Y,La Street - Beatz King,Various Artists - Topic,3381852.0,26725.0,0.0,"Provided to YouTube by Keyzit

La Street - Beatz King · Beatz King

Trap

℗ 2022 LMW Entertaiments / Keyzit

Released on: 2022-04-29

Auto-generated by YouTube.",True,True,50748045.0,29n9av2AJlYDHtqfuv0X04,2021-12-10,2021-12-10
12015,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,Bande organisée,Bande organisée,single,spotify:track:205HNJ73cgpC0LAOnuQiWT,0.901,0.939,6.0,-2.762,0.274,0.117,0.0,0.0643,0.805,142.948,356347.0,https://www.youtube.com/watch?v=-CVn3-3g_BI,Bande Organisée - Sch / Kofs / Jul / Naps / Soso maness / Elams / Solda / Houari // Clip Officiel,DORETDEPLATINE,440402928.0,2439619.0,121890.0,"Ceci est une œuvre de fiction, qui comporte des scènes susceptibles d’heurter la sensibilité du jeune public. Toute similitude avec des personnes ou des situations existantes ne saurait  être que fortuite.

JuL - Bande Organisée disponible sur :  https://bfan.link/13organise
En tournée 2021 : https://Jul.lnk.to/tour

Application JuL (Julmoji, contenus exclusifs…) : https://jul.bfan.link/application

Réalisation : William Thomas @directedbywt
Boîte de Production : WT Films @wtproductions_

Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/

#Jul #Bandeorganisée",True,True,211760104.0,205HNJ73cgpC0LAOnuQiWT,2020-08-15,2020-08-15
12016,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,Beuh à la noix de coco,Cœur blanc,album,spotify:track:1YPhzacAn2po5bFgB21J2A,0.764,0.859,6.0,-4.157,0.146,0.422,0.00275,0.155,0.73,88.024,176573.0,https://www.youtube.com/watch?v=xHio3AVjsOY,JuL - Beuh Magique // Clip officiel // 2019,DORETDEPLATINE,14118033.0,131307.0,3851.0,"JuL - Beuh Magique extrait de l'Album  C'est pas des lol 
disponible sur https://jul.ffm.to/cestpasdeslolalbum.ofp
Jul En tournée 2020 : https://Jul.lnk.to/tour


Abonnez-vous au profil de JUL sur Deezer, Spotify, Apple Music ou Napster : https://Jul.lnk.to/profil-streaming 

Suivez JUL sur : 
- YouTube : https://www.youtube.com/user/julsaintjean
- Facebook : https://www.facebook.com/julOfficial/
- Twitter : https://twitter.com/jul
- Instagram : https://www.instagram.com/juldetp
- Snapchat : Jul135city

Shop officiel : http://doretdeplatineshop.com/",True,True,4450015.0,1YPhzacAn2po5bFgB21J2A,2022-12-09,2022-12-09
12017,Jul,https://open.spotify.com/artist/3IW7ScrzXmPvZhB27hmfgy,Le 100 le 100,Cœur blanc,album,spotify:track:6iFjnKoGLAuC24Doa7Z5b4,0.743,0.793,6.0,-5.197,0.0657,0.404,0.0129,0.0995,0.884,140.009,182587.0,https://www.youtube.com/watch?v=uFeociUiZjc,Jul le 100 le 100 (exclu album coeur blanc),Paroles Hits,349.0,7.0,0.0,,False,False,4387822.0,6iFjnKoGLAuC24Doa7Z5b4,2022-12-09,2022-12-09
12018,Macklemore,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,Can't Hold Us (feat. Ray Dalton),The Heist,album,spotify:track:22skzmqfdWrjJylampe0kt,0.633,0.927,2.0,-4.468,0.0839,0.0267,0.0,0.0986,0.88,146.097,258432.0,https://www.youtube.com/watch?v=2zNSgSzhBfM,MACKLEMORE & RYAN LEWIS - CAN'T HOLD US FEAT. RAY DALTON (OFFICIAL MUSIC VIDEO),Macklemore,1012205370.0,6604136.0,242519.0,"Macklemore & Ryan Lewis present the official music video for Can't Hold Us feat. Ray Dalton. 

Can't Hold Us on iTunes: https://itunes.apple.com/us/album/cant-hold-us-feat.-ray-dalton/id560097651?i=560097694
The Heist CD deluxe edition: http://www.macklemoremerch.com
The Heist digital deluxe on iTunes: https://itunes.apple.com/us/album/the-heist-deluxe-edition/id560097651
The Heist on Amazon: http://amzn.com/B00908DDZM
The Heist in-stores NOW!

Note from Ryan Lewis:

It seems like when a music video comes out, the title that receives all of the credit and travels with a film is that of the director. It's as though the director is the ""artist"" or ""creator"" of the music video, when in reality a music video is first a written treatment, produced (putting together ingredients like actors and locations), shot and directed, cut on the editing board and finally color graded. The music might be fine tuned and scored specifically for that film. There are so many variables that are completely equal if not sometimes more complicated than directing, it's a shame that so much credit comes down to whoever fulfills that position. A director wouldn't have shit to direct without a producer. A producer would have nothing to produce without a writer, and so forth. 

For our team, I think it's even more complicated because roles tend to cross over. We simply don't work within the conventional hierarchy of the film industry (director, producer, etc.) Sure, people have concrete pre-defined roles based on their expertise, but our team has the remarkable ability to wear multiple hats. Can't Hold Us was a video that showcased this well. 

After three months of shooting, finally getting to those last few frames where you reveal the credits, it's a tense moment. There isn't exactly a sensible way to do it, if we're trying to fit people into classic film roles. It leads me to the point that although we do our best to give people titles, this was a video fully created by seven individuals at the forefront. Take any of those people out of the equation, you'd be watching a very different video. I write this in hopes that you don't fall under the illusion that one person creates a music video, particularly at the Macklemore camp. We are constantly challenging and enhancing each others ideas and I take pride in believing that's the reason we make great videos. - Ryan Lewis

Music Video:

Written By
Ben Haggerty
Ryan Lewis
Tricia Davis

Directed By
Ryan Lewis
Jason Koenig
Jon Jon Augustavo

Produced By
Tricia Davis
Honna Kimmerer
Jenny Koenig

Starring
Ben Haggerty
Ryan Lewis
Ray Dalton
Owuor Arunga
Da Kadu Brown

Director of Photography
Jason Koenig
Ryan Lewis
Mego Lin

Stedicam Operators
Chris Duerkopp
Rhys Duncan
Ant Ireland
Alex Kornreich

Production Assistants
Linda SImonsen
Jackie Ganger
Edward Tran
Adam Leeman
Nic Adenau
Johnny Valencia
Ben Campofreda
Seth McDonald
Mitchell Overton
Lei Tao

Editing & Color Grading
Ryan Lewis
Jason Koenig

Post Production Supervisor
Erik Hustad

Special Thanks
RED
Panavision
Victory Studios
Koerner Camera
Space Needle
Ryan Sanson
Lady Washington
Logan Neitzel
Sierra Blu Kennels
USC FIJI House
Niche Camera
Karen Stimwell & Co.
Hollywood Props, Auckland
Helicopters Northwest
Niche Camera
Oppenheimer
Absolute Technologies
Court in the Square
First Scene Costume, Auckland
Painted Camels Unlimited
Graeme Menzies
Colin McKay
Daniel Cooper
Mercury Bay Aero Club
Whitianga Charters
Dylan Henderson
Jason Bosch
Kyle Bosch
Hollywood Animals
Michael Barrett/United Reprographics
Peter Pathe

Music:

Can't Hold Us feat. Ray Dalton
(B. Haggerty, R. Lewis, R. Dalton)
Macklemore Publishing BMI, Ryan Lewis Publishing BMI
Produced by Ryan Lewis for Macklemore DBA Ryan Lewis LLC
Written by Macklemore
Additional Vocals by Ray Dalton, Camila Recchi, Victoria Fuangaromya, Tyler Andrews
Trumpet by Owuor Arunga
Trombone by Greg Kramer
Violin, Bells, and String Arrangement by Andrew Joslyn
Violin by Caroline Faflak
Violin by Jared MacFarlane
Viola by Elisa Clegg
Cello by Danah Olivetree
Cello by Natalie Mai Hall
Recorded and Mixed by Ryan Lewis, Ben Haggerty
Macklemore/RyanLewis Studios, Seattle, WA
Mastered by ""Big Bass"" Brian Gardner, Hollywood, CA

Url's:
http://www.macklemore.com
http://www.twitter.com/macklemore
http://www.twitter.com/ryanlewis
http://www.facebook.com/macklemore
http://www.facebook.com/ryanlewisproductions

Subscribe To The Channel: goo.gl/1UmcM

Macklemore & Ryan Lewis managed by Zach Quillen

Can we go back, this is the moment
Tonight is the night, we'll fight till it's over
So we put our hands up like the ceiling can't hold us
Like the ceiling can't hold us",True,True,1741876368.0,22skzmqfdWrjJylampe0kt,2012-10-09,2012-10-09
12019,Macklemore,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,Thrift Shop (feat. Wanz),The Heist,album,spotify:track:6CjtS2JZH9RkDz5UVInsa9,0.781,0.526,6.0,-6.986,0.293,0.0633,0.0,0.0457,0.665,94.993,235613.0,https://www.youtube.com/watch?v=QK8mJJJvaes,MACKLEMORE & RYAN LEWIS - THRIFT SHOP FEAT. WANZ (OFFICIAL VIDEO),Macklemore,1748130744.0,11819007.0,510863.0,"The Heist physical deluxe edition:
http://www.macklemoremerch.com
The Heist digital deluxe on iTunes: http://itunes.apple.com/WebObjects/MZStore.woa/wa/viewAlbum?id=560097651
The Heist on Amazon: http://amzn.com/B00908DDZM
The Heist in-stores NOW!

Credits:

VIDEO

Directed By Jon Jon Augustavo, Ryan Lewis, Ben Haggerty
Produced By Hollis Wong-Wear, Tricia Davis, Zach Quillen
Lead Grip: David Herberg
Grip Assistants: Josh Marten, Jay Neilson
Stylists: Annie Murphy, Alex Nordstrom

MUSIC

Written by Ben Haggerty
Produced by Ryan Lewis
Featuring Wanz
Additional vocals by Brooklyn Grinnell
Scratches by DV One

SPECIAL THANKS TO

Goodwill Outlet
Value Village Capitol Hill
Red Light Vintage
Fremont Vintage Mall
Unicorn/Narwhal
Northwest African American Museum

Sara Stapleton, JR Ewing and Inner City Empire, Faisal Jaswal, Clay Davis

http://www.macklemore.com
http://www.twitter.com/macklemore
http://www.twitter.com/ryanlewis
http://www.facebook.com/macklemore
http://www.facebook.com/ryanlewisproductions",True,True,936540661.0,6CjtS2JZH9RkDz5UVInsa9,2012-10-09,2012-10-09
12020,Macklemore,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,Glorious (feat. Skylar Grey),GEMINI,album,spotify:track:0CokSRCu5hZgPxcZBaEzVE,0.731,0.794,0.0,-5.126,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,220454.0,https://www.youtube.com/watch?v=7OrLroFa0AI,MACKLEMORE FEAT SKYLAR GREY - GLORIOUS (OFFICIAL MUSIC VIDEO),Macklemore,265913962.0,2657601.0,67742.0,"GEMINI - AVAILABLE NOW
http://smarturl.it/MacklemoreGemini

DIRECTED BY Jason Koenig

STARRING
Helen Schott & Ben Haggerty 

CONCEPT BY
Ben Haggerty

PRODUCED BY  
Honna Kimmerer 

DIRECTOR OF PHOTOGRAPHY
Johnny Valencia

EDITED BY 
Jason Koenig, Johnny Valencia, Ben Haggerty, 

ADDITIONAL EDITING
Phillip Harvey

PRODUCTION COORDINATOR
Hannah Benson 

SHOT BY 
Johnny Valencia & Jason Koenig

SPECIAL THANKS
The City of Modesto, Josh ""Budo"" Karp, Julie Schott, Gladys Ahart, Frankee Tanner, Barbara Mackler, Jane Wann, Cody Raburn aka Mr. Showtyme, Bill & Nikole Wann, Cheryl Chamness, Doug & Lisa Cook, Scotty B & Foundation Tattoo, RunAround Sue's, Boomers Staff, WinCo Plaza Parkway, Second Chance Consignment, Wally & Turlock Lake State Recreational Area, Ryan McKinnon, 

SONG CREDITS

Macklemore
Glorious feat. Skylar Grey

Performed by Macklemore and Skylar Grey
Produced by Joshua ""Budo"" Karp
Additional Production by Tyler Dopps

Written by: B. Haggerty; H. Hafermann; J. Karp; T. Andrews; T. Dopps  

Lyrics by Ben Haggerty and Holly Hafermann
Additional Vocals by Donna Missal
Trombone by Raymond Mason
Trumpet, Flügelhorn & Euphonium; Horn Arrangements by Todd M. Simon
Piano by Joshua “Budo” Karp
Bass by Joshua “Budo” Karp
Drum Programming by Joshua “Budo” Karp
Synth by Tyler Dopps
Additional Background Vocals by Adam Aejaye Jackson, Niomisha Renee Wilson, Oren Waters, Valerie Pinkston, Brenda McClure, Harrison White, Will Wheaton, and Bridgett Bryant
Additional Piano by Josh Rawlings
Additional Drum Programming by Tyler Dopps

Mixed by Jon Castelli at The Gift Shop, DTLA
Mastered by Dale Becker
Engineered by Tyler Dopps 
Additional Engineering by Nick Mac and Sean Kellett 
Engineer for Mix Ingmar Carlson

Macklemore Publishing (BMI)
Z Songs (BMI)
Gutterfunk (ASCAP)
Tyler Andrews (ASCAP)
Dopps Tyler Matthews (BMI)

Skylar Grey appears courtesy of Kid In A Korner / Interscope Records

Macklemore managed by Zach Quillen & Josh Dick

© 2017 Bendo, LLC. All rights reserved.",True,True,751186246.0,0CokSRCu5hZgPxcZBaEzVE,2017-09-22,2017-09-22
12021,Macklemore,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),single,spotify:track:7Feaw9WAEREY0DUOSXJLOM,0.661,0.723,5.0,-6.976,0.0566,0.179,1.23e-05,0.14,0.316,113.778,163805.0,https://www.youtube.com/watch?v=8OwVaewDtS8,Martin Garrix feat. Macklemore & Patrick Stump of Fall Out Boy - Summer Days (Official Video),Martin Garrix,25452203.0,352018.0,6719.0,"Martin Garrix feat. Macklemore & Patrick Stump of Fall Out Boy - Summer Days (Official Video)
♫ Summer Days is out now: http://stmpd.co/MGMSDID
♫ Hold On is out now: http://stmpd.co/_k7FxID

The official video of my track Summer Days featuring Macklemore and Patrick Stump is here and I hope it will make you happy! Who's ready for the summer? 🌴💦

Turn on subtitles for the official lyrics! 💬

Subscribe to my channel: http://stmpd.co/MGYTSID
and turn on notification so you never miss one of my videos! 🔔

Follow Martin Garrix: 
Facebook: http://facebook.com/MartinGarrix
Twitter: http://twitter.com/MartinGarrix
Instagram: http://instagram.com/MartinGarrix
YouTube: http://youtube.com/MartinGarrix

Follow Macklemore
Facebook: https://www.facebook.com/Macklemore/
Instagram: https://www.instagram.com/macklemore/
Twitter: https://twitter.com/macklemore

Follow Patrick Stump
Facebook: https://www.facebook.com/patrickstump/
Instagram: https://www.instagram.com/patrickstump/
Twitter: https://twitter.com/patrickstump

Follow Fall Out Boy
Facebook: https://www.facebook.com/falloutboy/
Instagram: https://www.instagram.com/falloutboy/
Twitter: https://twitter.com/falloutboy

Follow STMPD RCRDS
YouTube: http://www.youtube.com/c/stmpdrcrds
Facebook: https://www.facebook.com/STMPDRCRDS/
Instagram: https://www.instagram.com/stmpdrcrds/
Twitter: https://twitter.com/stmpdrcrds
Spotify: http://stmpd.co/ST50SPID

[Intro]
I got this feeling on a summer day
Knew it when I saw her face
I just thought that she could be the one

[Verse 1]
She looks good in the morning
And she don't even know it
I don't want you to go yet
Can we stay in the moment?

[Pre-Chorus]
Don't look in the mirror, look into my eyes
When you see your reflection, you'll see what I like
Oh, you look good in the morning
And you don't even know it
I knew that

[Chorus]
I got this feeling on a summer day
Knew it when I saw her face
I just thought that she could be the one
I got this feeling on a summer day
Knew it when I saw her face
I just thought that she could be the one

[Verse 2]
Sundress with you on my arm
Take the coupe out the garage
Pull the roof back, just me, you, and the stars
Toast to the Gods
She's the one, a masterpiece
She a drug, got a fast release
Got me sprung, wrapped in sheets
Wake up, fuck, and then we going back to sleep

[Verse 3]
Uh, me and you on an island
With the ocean color stuck in your iris
We comfortable in silence
But I prefer it when we wilding
Sundress, nothing underneath as we undress (Woo!)
You could look in my eyes, see I'm some mess
Couple of broken people
Trying to complete each other under one breath

[Pre-Chorus]
Don't look in the mirror, look into my eyes
When you see your reflection, you'll see what I like
Oh, you look good in the morning
And you don't even know it
I knew that

[Chorus]
I got this feeling on a summer day
Knew it when I saw her face
I just thought that she could be the one
I got this feeling on a summer day
Knew it when I saw her face
I just thought that she could be the one

[Outro]
She could be the one

🎶 Martin Garrix Top Music Videos:
Summer Days: https://youtu.be/8OwVaewDtS8
High On Life:  https://youtu.be/Lpjcm1F8tY8
Ocean: https://youtu.be/BDocp-VpCwY
Scared To Be Lonely: https://youtu.be/e2vBLd5Egnk
In The Name Of Love: https://youtu.be/RnBT9uUYb1w
There For You: https://youtu.be/pNNMr5glICM
So Far Away: https://youtu.be/o7iL2KzDh38
Animals: https://youtu.be/gCYcHz2k5x0

#SummerDays #Garrix #Macklemore #PatrickStump #FallOutBoy #MartinGarrix #STMPDRCRDS

Martin Garrix has risen to global stardom in pop as well as electronic circles – and yet he’s far from being done. Dance music’s freshest talent has headlined festivals around the globe, founded a label and mentored other artists and won the #1 spot in DJ Mag’s Top 100 three times in a row. His passion, ambition, drive and maturity remain unmatched in the world.

‘Animals’, released June 2013 was a breakout success and a game changer for the music industry. Reaching No. 1 in the UK and many other territories, it proved that a hard-hitting, dancefloor- oriented track could reach pop status, ultimately reaching over a billion streams across several platforms.

The six years since have been marked by a quick march through the ranks of dance music, conquering stages all around the world and releasing more breakout hits, showcasing his diversity. And diverse it has become looking at Garrix’ own releases, including the highly acclaimed Scared to Be Lonely (with Dua Lipa), ‘In The Name Of Love' (with Bebe Rexha), ‘There For You’ (with Troye Sivan), ‘Ocean' (with Khalid) and 'Summer Days' (with Macklemore and Patrick Stump of Fall Out Boy). It’s clear that he has no producing boundaries, delivering dancefloor-oriented stompers as well as vocal-heavy and melodic pop anthems.

With his label STMPD RCRDS now firmly established, Garrix has free range to do exactly that which he loves most: making music.",False,True,569454156.0,7Feaw9WAEREY0DUOSXJLOM,2019-04-25,2019-04-25
12022,Macklemore,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Toast to Our Differences (Deluxe Edition),album,spotify:track:7mkT9kS25nUIoNkm02Ww0n,0.654,0.798,0.0,-4.084,0.0451,0.188,0.0,0.15,0.574,92.207,211760.0,https://www.youtube.com/watch?v=pjTj-_55WZ8,"Rudimental - These Days (feat. Jess Glynne, Macklemore & Dan Caplen) [Official Video]",Rudimental,479927244.0,1994311.0,26137.0,"The official music video for Rudimental - These Days feat. @JessGlynne , @Macklemore & @dancaplen

Taken from their third studio album 'Toast To Our Differences' released in 2019, which featured the hit singles 'Sun Comes Up', 'These Days', 'Let Me Live', 'Walk Alone', & 'Scared Of Love'.

Subscribe to the Rudimental channel for all the best and latest official music videos, behind the scenes and live performances. 
http://bit.ly/SubscribeToRudimental

See more official videos from Rudimental here:
https://www.youtube.com/playlist?list=PLhRApTKQaXd_lmApFRZh_IGJWSr9HroGL

Listen to more from the album Toast To Our Differences: 
https://www.youtube.com/playlist?list=PLhRApTKQaXd9-3Qr9SQ0uCSvo1-tQvrQh

Follow Rudimental:
http://www.rudimental.co.uk 
http://www.facebook.com/rudimentaluk 
http://www.twitter.com/rudimentaluk 
http://www.instagram.com/rudimentaluk
http://www.soundcloud.com/rudimentaluk

Follow Jess Glynne
http://jessglynne.co.uk
https://www.facebook.com/JessGlynne
https://twitter.com/jessglynne
https://www.instagram.com/jessglynne

Follow Dan Caplen
http://dancaplen.com
https://www.facebook.com/dancaplen
https://twitter.com/dancaplen
https://www.instagram.com/dancaplen

Follow Macklemore
http://macklemore.com
https://www.facebook.com/macklemore
https://twitter.com/macklemore
https://www.instagram.com/macklemore

Video Credits:
Director | Johnny Valencia
Executive Producer | Honna Kimmerer
Producer | Shabana Mansuri
Production Designer | John Lavin
Cinematographer | Justin Henning
Editor | Jason Koenig & Johnny Valencia
Video Commissioner | Dan Curwin

LYRICS:
I know you moved onto someone new
Hope life is beautiful
You were the light for me to find my truth
I just wanna say, thank you

Leaving to find my soul
Told her I had to go
And I know it ain't pretty
When our hearts get broke
Too young to feel this old
Watching us both turn cold
Oh, I know it ain't pretty
When two hearts get broke
Yeah, I know it ain't pretty
When two hearts get broke

I hope someday
We'll sit down together
And laugh with each other
About these days, these days
All our troubles
We'll lay to rest
And we'll wish we could come back to these days
These days
These days, these days
These days, these days
 
Three years of ups and downs
Nothing to show for it now
And I know it ain't pretty when the fire burns out
Calling me when I'm drunk remind me of what I've done
And I know it ain't pretty when you're trying to move on, yeah

I hope someday
We'll sit down together
And laugh with each other
About these days, these days
All our troubles
We'll lay to rest
And we'll wish we could come back to these days, these days

Oh I know, I know
Oh I know, I know
Oh I know, I know
These days, these days
Oh I know, I know
Oh I know, I know
Oh I know, I know
To these days, these days
 
Cigarettes in the ashtray
Reminiscing on those past days
I thought you’d end up with my last name
But that changed
And I travelled around the world
Think where you living at now?
I heard you moved to Austin
Got an apartment and settled down
And every once in a while
I start texting
Write a paragraph
But then I delete the message
Think 'bout you like a past time
I could cry you a river
Get you baptised or
I wasn't ready to act right
Used to always think I'd get you back, right
They say that things fall apart
We were gonna move to Brooklyn
You were gonna study Art
Love is just a tool
To remind us who we are
And that we are not alone
And we're walking in the dark
 
I hope someday
We'll sit down together
And laugh with each other
About these days, these days
All our troubles
We'll lay to rest
And we'll wish we could come back to these days, these days
We'll wish we could come back to these days, these days

About Rudimental:

Rudimental are a London-based electronic outfit consisting of Piers Aggett, Amir Amor, Kesi Dryden and Leon ""Locksmith"" Rolle, renowned for their energetic live shows and high profile collaborations. 

Their catalogue boasts the Mercury Prize nominated and Brit Award winning debut album “Home"", as well as albums ""We The Generation"", ""Toast to Our Differences"" and 2021's ""Ground Control"".

These have spawned hits such as “Feel The Love”, “Not Giving In”, ""Waiting All Night"", “Bloodstream”, ""Never Let You Go"", ""Lay It All On Me"", ""Sun Comes Up"", ""These Days"" and ""Let Me Live"" which has seen them collaborate with a wide range of artists including; Ed Sheeran, James Arthur, Jess Glynne, Macklemore, Anne-Marie, Tom Walker, Rita Ora, John Newman, Foy Vance, Ella Eyre and many others.

#Rudimental #JessGlynne #Macklemore #DanCaplen #TheseDays #ToastToOurDifferences",True,True,978897060.0,7mkT9kS25nUIoNkm02Ww0n,2019-01-25,2019-01-25
